query_id	doc_id
347	62da24630e12181613ca7a57525beaa6
347	87da39b5a79b17b2c386cb054206a48f
347	e743ef70-d363-11e6-9cb0-54ab630851e8
347	5061b8c1506c3c4d5d90cb4c2e3981d8
347	7a55eb56-b4f5-11e2-baf7-5bc2a9dc6f44
347	b4aee9740c17b957b9a30be39647e799
347	47421e32a5d541d81c4923fe190259c6
347	1bd28be6-14a2-11e7-9e4f-09aa75d3ec57
347	59324cda-a702-11e3-b865-38b254d92063
347	349b1303369bc69d70f4f8856e60e486
347	ec9e51e4-929d-11e4-a412-4b735edc7175
347	cc208e3b00eb1589d1b820d4af926384
347	d9c9d6d4-3ce0-11e2-ae43-cf491b837f7b
347	cc0fe73c-1dd7-11e6-9c81-4be1c14fb8c8
347	3b08fbf92e6d2f4dee432ea35d9c9fde
347	e19707dc-6733-11e3-a0b9-249bbb34602c
347	90e74b6a-63b9-11e5-8e9e-dce8a2a2a679
347	e3479d7a2ec71ff220b7f096c340e080
347	2bcd5ef47df214fedf44f9fab14a6b8a
347	4700098c-e7e3-11e2-aa9f-c03a72e2d342
347	ce603ec123fb403597863f8ad1aee526
347	d31b591507af1dc60776fa6c55939feb
347	037bbdda-d9bc-11e2-a9f2-42ee3912ae0e
347	3c258c40-26c1-11e3-b3e9-d97fb087acd6
347	2c35d25e-e26f-11e2-aef3-339619eab080
347	67753740-bf5c-11e3-bcec-b71ee10e9bc3
347	f5a9ca46-b22a-11e4-bf39-5560f3918d4b
347	63e939280699b0beb6f5a321e330cee5
347	926ec2b3b58cd15157e4b33e05bbd446
350	6023a8bc-3fed-11e3-9c8b-e8deeb3c755b
350	f0da706c-d378-11e6-9cb0-54ab630851e8
350	b65d1cf78b9f0f6c70957b75273e1d09
350	985b90cc-7c98-11e3-93c1-0e888170b723
350	34aa0eb9e4bbab8a59b8062570c74811
350	12db41f6-fd3d-11e3-8176-f2c941cf35f1
350	d3d45ffb3aebfd7f819fe355efacae98
350	abcc8290046626debb929df4e7b7fa50
350	039a48d6-4e47-11e3-9890-a1e0997fb0c0
350	f8b8b7a4-8ce6-11e1-a344-2c89d5d15d5a
350	caff92c2-afaa-11e3-a49e-76adc9210f19
350	4496a249621e14a6d8c60812b37cb2ab
350	3b341255c1a02796ba0292882e846532
350	3b8ff52670df44f6ca31172c7873386e
350	555485fe-b8f8-11e2-92f3-f291801936b8
350	806c9e02-f27c-11e3-914c-1fbd0614e2d4
350	740b181e653a71028e577d43338ae3e2
350	5237f4c5e51e70eacd122d3e1b936a67
350	2d6c782c-4620-11e1-b280-01a73d7f4b90
350	5fd91044b85f0ba410ea55109a4774c4
350	c68e71616f85683ddb0ec39e08ad5a9a
350	3edd2726-27a7-11e4-958c-268a320a60ce
350	7f6edc7758a7b469b08269c80b43fbe9
350	0d5c9416-e097-11e5-8d98-4b3d9215ade1
350	371ba468-39b8-11e4-bdfb-de4104544a37
350	15c75d90b42e028ed11d740c9037d2e7
350	ef0e534e-7a73-11e4-9a27-6fdbc612bff8
350	f7dc28c8-4534-11e2-8e70-e1993528222d
350	c816b7097b1967a43b9b8b6fc940c413
350	1aa98fe2b451f79e863e9d54d727aad1
350	aad5b058741d0c018e19005a66e6d31d
350	25fbb36e-ad56-11e4-9c91-e9d2f9fde644
350	085fcb0a-8a86-11e2-a88e-461ffa2e34e4
350	df070c7c-0afd-11e6-a6b6-2e6de3695b0e
350	4bb6b085d077f3f7ec60a0afb7805676
350	a69df1d2b8bac37e5e6977e009f42b71
350	57e818dc43c8eae1279a8022ffb91607
350	7fbfccfa-35f5-11e5-b673-1df005a0fb28
350	8896b87155e505f5077f60864b5c23d9
350	3c2e036c-a502-11e6-ba59-a7d93165c6d4
350	e93ae73aa12ef0e8dc61ed760f7b3634
350	dadc3291eb7b8bc644a26f0e6c5996a1
350	e04067c0-a910-11e2-b029-8fb7e977ef71
350	0d084cd4-d452-11e2-b05f-3ea3f0e7bb5a
350	5bd59a2f7a0d041f5640c4917361a1ab
350	65664cec-28fe-11e6-b989-4e5479715b54
350	4f552506-d23c-11e3-937f-d3026234b51c
350	c8fc6e8c-b29e-11e2-bbf2-a6f9e9d79e19
350	50b645321a18d25baf4c7f0713248759
350	863f8482-4c6c-11e7-9669-250d0b15f83b
350	2d74abf8-7244-11e3-8def-a33011492df2
350	fd90eca711d1d68aa76f5ed30517b5ad
350	0058b29067c414f21b35c8f64cb49e64
350	24121e80-6258-11e7-80a2-8c226031ac3f
350	9c444dc45b85366324e6be5146a8ae65
350	158a1dbd9e2faa0f2da499ef630877fa
350	9c700dddb0eb22e3d628c508b86d4f07
350	d69236e4-e6b0-11e2-aef3-339619eab080
350	7b854ea8-7f63-11e2-8074-b26a871b165a
350	24bd5906-6ea4-11e1-a736-b5617765c99b
350	ae4f5078-4339-11e3-a751-f032898f2dbc
350	c418472c-8b7f-11e4-9e8d-0c687bc18da4
350	8d6a80cc954ada520076e6f33917a016
350	72933598-3e50-11e2-ae43-cf491b837f7b
350	05634bf0-b0c7-11e1-a474-1d6470acef29
350	1db88c5a-3fd4-11e7-adba-394ee67a7582
350	0742c4c8-e66a-11e5-a6f3-21ccdbc5f74e
350	98278fa3374bb360881d419fc30a70a2
350	4c2e1606-58fa-11e2-9fa9-5fbdc9530eb9
350	759aafa6-0e48-11e2-bb5e-492c0d30bff6
350	e83b6fd7c5b836173bac6281355c8a15
350	491fa244-6d2e-11e1-b6cb-8f400698f97c
350	5cddc016-ea3e-11e2-a301-ea5a8116d211
350	bcb385eeaacda21c3276ac829f5d2a4e
350	40fcbbb20aef8b90c39da5fe3663cdf0
350	1439b508-0264-11e2-9b24-ff730c7f6312
350	4b5674897e2549867c233128925634d5
350	3169cfc6-0dcc-11e4-8341-b8072b1e7348
350	f1c14886-f6a8-11e1-8398-0327ab83ab91
350	ccccff38633e9acc9d823fe728b62ed8
350	97c4c47a-7b6a-11e6-ac8e-cf8e0dd91dc7
350	dffb1187fc2e1bd9e28291028b0ae02f
350	cbffeb03ca0e539a560c4b806f63603d
350	36410836caea369021ae522b1d6976c4
350	e36d6fc4-fa62-11e4-9030-b4732caefe81
350	7e386f3c-3f1f-11e3-a624-41d661b0bb78
350	e40bc056-9e9b-11e5-bce4-708fe33e3288
350	4d166d9a-0f46-11e3-8cdd-bcdc09410972
350	21379322-3e17-11e1-934a-2f8ab90f81c8
350	40e2aba8-ecf2-11e3-93d2-edd4be1f5d9e
350	618d3eb3c4cbb8961cc8d24ceaa607bc
350	d0964906e803dfe0c8f40758331c2013
350	dc87539afc534967ff623e360cf07c54
350	006fc862-2dd6-11e2-beb2-4b4cf5087636
350	7679ccf0-d5ec-11e3-95d3-3bcd77cd4e11
350	5e627f5a-46e0-11e2-9648-a2c323a991d6
350	3f5970742517477a5ed66d1572344188
350	252626ae-f5bc-11e5-a3ce-f06b5ba21f33
350	501207d4fa687582f1342f14e13a8ed2
350	f86d19a8-29cf-11e7-9081-f5405f56d3e4
362	4989ebfeb752e6b317d1ef3997b21a01
362	f0b45af6-7131-11e7-8839-ec48ec4cae25
362	b1c6bda4d67eb5b7c15c9207253042ea
362	80ded40103d9440e839366c86a4ac48a
362	252aba6da35ec0a7d7779aa518affa6f
362	0edd4aa291fc54a9aa715371f14de642
362	d8a0fd4d51767523c94c428de7744260
362	83f4240b69afaf646ab33cbf83a08861
362	a6b17bce7b7906bc0455ec106a83f3bc
362	041bbbcfaf22cba86e5b85d3304f1d01
362	f58577fc-7246-11e7-8f39-eeb7d3a2d304
362	ce4a294a-ced9-11e2-8573-3baeea6a2647
362	30afe1819bc966e0823ca50f47ea1bf7
362	2823909bac31051f388c283a440fdf4b
362	3c649ca6a7bf082907b6ff8f6e9343ae
362	6464249fa9009d5f8d27d70f4104dbe2
362	546e2d0973d462c59d3013f1da5dc34d
362	39b9a89f4afd13af577cca33ff8cc66b
362	232f6aa0-b0be-11e6-bc2d-19b3d759cfe7
362	39ee5d84-c9cc-11e5-88ff-e2d1b4289c2f
362	45bf2f8250ca23a802696055365961b9
362	55a56e6ab9f0f79d654c7cf9c6159884
362	c160b680-3b41-43ab-9e9c-cf133a3ca683
362	29f1087262c024349282e1df2b93c5ab
362	60b3dcd6-c144-11e5-bcda-62a36b394160
362	7b5c7988-3291-41af-98ff-c1edc7486331
362	098d3ea6-92c5-11e4-a412-4b735edc7175
362	101ac59c7d1afa2f1445ce1f273cfa4a
362	f449dd48-7057-11e6-8365-b19e428a975e
362	c7bc9040-e697-11e4-8581-633c536add4b
362	1f1f872c-4580-11e7-8de1-cec59a9bf4b1
362	9a925184-074a-11e6-bfed-ef65dff5970d
362	2180700c-c39f-11e6-92e8-c07f4f671da4
362	5dd8012d-cbe0-4a8a-895a-033d5a6794f6
362	e820a858-2c4e-11e3-97a3-ff2758228523
362	385c3c12-ef56-11e4-8abc-d6aa3bad79dd
362	8aeb0a08-70b4-11e7-8f39-eeb7d3a2d304
362	3ea8ad50-7094-11e7-9eac-d56bd5568db8
362	61b48f60-aabc-11e6-a31b-4b6397e625d0
362	685ecd76-90ce-11e4-a412-4b735edc7175
362	295caf2e-1238-11e2-9a39-1f5a7f6fe945
362	efd6076c-4551-11e7-98cd-af64b4fe2dfc
362	e2e57306278778825c1cbc9a78c590fb
362	8075eb60-5f03-11e6-84c1-6d27287896b5
362	eb5552ea-250b-11e6-8690-f14ca9de2972
362	1902735457eaa04e411079f177f0eff3
362	4a3254de-2c4e-11e3-97a3-ff2758228523
362	3864768a7d556cf62cf7f9b614bdc363
362	398c72c4-517f-11e5-b225-90edbd49f362
362	67cfda28-bf69-11e1-8bfc-db1f876ebdcb
362	c589b2fe57581a0926d1293362bb67d4
362	f7473eaa-25b1-11e6-8329-6104954928d2
362	038d6234-8b06-11e6-875e-2c1bfe943b66
362	c965f9666d2369dc313d6e21171477d9
362	a5ab3b63d34b0c67c93c037e157fad06
362	af427190-4b34-11e5-80c2-106ea7fb80d4
362	206632fe-8f30-11e6-a6a3-d50061aa9fae
362	8566a82ff17e13f540d27baa425eb468
362	4131b1f4c577654e51fbf4f72cff01fd
362	3d585d26-9920-11e5-b499-76cbec161973
362	b061a256f9e2cedec4757833caf03bce
362	87864b7f877d4e4a5b0ee3bea2559fd2
362	dd1773ac-773c-11e5-a5e2-40d6b2ad18dd
362	59801b98-6a5b-11e2-95b3-272d604a10a3
362	a94aee4f7d9314182d90efab43cfc5ab
362	bba04baa-72c5-11e2-ac36-3d8d9dcaa2e2
362	6acf58a9-3044-4c59-b1a7-db155f059820
362	62af1620-2b4e-11e7-a616-d7c8a68c1a66
362	0632fd4c9c4056cbf792ba9128a6796c
362	07d57d58-e4d0-11e6-a419-eefe8eff0835
362	a8505d3a957cf197656f0e0b999c65b1
362	5368d9109c1ff45f007c369ccce52543
362	73cf379e-daaf-11e2-9df4-895344c13c30
362	e610aff312a8291866b4e29af6ae7504
362	41b67540-c785-11e5-8965-0607e0e265ce
362	5e87b379-bfea-4ac9-bae6-1d43ff31cc94
362	c2b9cfb140fee22ba440923b6c717f6d
362	3aa6e2d4-c706-11e3-bf7a-be01a9b69cf1
362	1745bc8c3415c1535ad2fd3302dad25e
362	4cabc4466f465bb7fb28bd95867af5ce
362	333d1ef6-e93c-11e4-8581-633c536add4b
362	eb3013d4-73c1-11e3-8b3f-b1666705ca3b
362	ce86ad04-374b-11e3-80c6-7e6dd8d22d8f
362	a8118854-1ad4-11e7-9887-1a5314b56a08
362	da19cf02-f0ef-11e4-a55f-38924fca94f9
362	ce5f16b4-68ba-11e7-9928-22d00a47778f
362	365cef00-d9e1-11e3-b745-87d39690c5c0
362	e28a91353617391a96c3dc892e0161c4
362	7eaa84bd3fce8be0ebbcdec8fba1bf66
362	e2e9e6e18ad1123e09992e5915595266
362	2492e2f6-0614-11e5-93f4-f24d4af7f97d
362	3a41bcac-7e25-11e4-81fd-8c4814dfa9d7
362	62169c8d37b00a3055647d3df3ed1a9c
362	d016c704-57be-11e5-abe9-27d53f250b11
362	010267b6-130f-11e3-880b-7503237cc69d
362	6171578a3a24d102efabe4ba394ccd51
362	367659ea3e72e997c13be1fb25822006
362	1f4a48a1e6de27cc635fd919722eb641
362	577fbcd0-273c-11e6-8329-6104954928d2
362	ef6efd82-4cca-11e5-80c2-106ea7fb80d4
363	67cde64e0ca1095bf9e13e4590a19635
363	f1ee67b3e9ca095ac74768bc478d1c81
363	c60c1858-9b4f-11e4-a7ee-526210d665b4
363	a03be3580a072a1d77870be5a33b4735
363	284bfb72cbc1ec57d66737e0c6aedb21
363	0d337920-4f67-11e6-a422-83ab49ed5e6a
363	e18a0e2e-d760-11e6-9a36-1d296534b31e
363	a179ef55d998d8a6dbb916323e306d01
363	bf024f6491f29e3a826e5c0000c01e38
363	050aa508-a0e9-11e4-b146-577832eafcb4
363	fc1a8936-ae3a-11e4-9c91-e9d2f9fde644
363	da7d4b3a49bafa2120bbe336fe529161
363	4099e878-b89d-11e5-b682-4bb4dd403c7d
363	375017dc-0c90-11e6-a6b6-2e6de3695b0e
363	37b23796-0b14-11e6-bfa1-4efa856caf2a
363	547b12b4-a308-11e4-9f89-561284a573f8
363	93952654-9c4d-11e4-a7ee-526210d665b4
363	7931ae64-9868-11e5-b499-76cbec161973
363	50fc9656-d11c-11e5-abc9-ea152f0b9561
363	a414f3d2-107e-11e6-8967-7ac733c56f12
363	26bd5fd65d5b294236db6480cf8bee64
363	631c09a8-f7f0-11e4-9ef4-1bb7ce3b3fb7
363	8312ac5c-aa3f-11e4-abe8-e1ef60ca26de
363	d3e5a084-9dc5-11e4-bcfb-059ec7a93ddc
363	3d93f52a-1b5d-11e5-ab92-c75ae6ab94b5
363	8fe4cae6-6eca-11e5-aa5b-f78a98956699
363	9ed1237e-9c2f-11e4-bcfb-059ec7a93ddc
363	0b90404c6f2a9bc39954b9f1cf8640b2
363	a3424a3a-1304-11e6-a9b5-bf703a5a7191
363	30ac1c2e2f00cc4fa8182dab47f557bb
363	0e27bd5f258436f7973509cb29ae9029
363	fa31fdd4-658a-11e2-b84d-21c7b65985ee
363	d7f241367acb8005521e69a6f2fcfc17
363	1d23ec3d5b46454eaa30edbf89e280d8
363	b5b95cde-1ab8-11e5-bd7f-4611a60dd8e5
363	7b05ed7c885b536171bcf671788767ab
363	203c6a0e-dc95-11e4-a500-1c5bb1d8ff6a
363	8bdc24fc-a176-11e4-903f-9f2faf7cd9fe
363	06b68d02-9b3c-11e4-bcfb-059ec7a93ddc
363	eab66b4d4896c8f7353fc89bd37b4285
363	48b16fcbd2105586217780dcfd356673
363	b0a26d593dad3cfc0b5c2d2d57eebb34
363	557459a3eca49da9651416d693f0332b
363	92d39df6-7cdd-11e5-beba-927fd8634498
363	973db89e-a593-11e4-a7c2-03d37af98440
363	d0c84526-59b4-11e6-9767-f6c947fd0cb8
363	ef230c0e-f1ef-11e5-85a6-2132cf446d0a
363	e719b5993f9632c97560568c958c2056
363	9f7149ec-5c6b-11e5-b38e-06883aacba64
363	ec763644-a1ae-11e4-b146-577832eafcb4
363	1ba86e88-2fd4-11e5-97ae-30a30cca95d7
363	3caa64e3e604dd6aa1dcd01964f3ae9b
363	0a18c16c-a277-11e4-903f-9f2faf7cd9fe
363	57bf13eab9a6d26b132d6cd16d21e5fa
363	6aa768ab1d57fa7753a98db6edd13fd5
363	4abed1fa-2de0-11e3-8ade-a1f23cda135e
363	da62e630-423f-11e7-8c25-44d09ff5a4a8
363	60f6ebc6-b950-11e5-b682-4bb4dd403c7d
363	4cfa199cf1b772ad86c8ccc3e58edc7c
363	9653d3da-5d41-11e5-9757-e49273f05f65
363	d610cefe-399b-11e3-b6a9-da62c264f40e
363	14e7080db8777da1b8f015aa76050e08
363	feabd672-00bf-11e6-9d36-33d198ea26c5
363	3ce852fa-bfcd-11e5-9443-7074c3645405
363	028cbf9297efd94643b3499ba5f9dd74
363	d9182af73f0504e9dd34cd3361ceb7a1
363	be3efa92-5376-11e1-ba9e-eeeef6f2a84d
363	c3c98534-c2a6-11e4-ad5c-3b8ce89f1b89
363	d0c4d6a5eed3561b41256bcf1023beb3
363	1ff771b6d0e9f576174beb41ea7955cd
363	e1107201e2691d729649ca94a8fe41c8
363	a77540f8-4131-11e5-8ab4-c73967a143d3
363	5b193f2eec867d91edb15ddac5ed09a9
363	0e177cdc-9d03-11e4-96cc-e858eba91ced
363	c434c6a6-6822-11e5-9223-70cb36460919
363	ab0e30f4-6de0-11e5-b31c-d80d62b53e28
363	e5f54cf22f926e9df26e6eeb7049358b
363	8920ce188b7335be041393d274319c4a
363	c0c47c60-e8a8-11e2-aa9f-c03a72e2d342
363	ce08db72fc9101fed78580ffb5037613
363	9a215e0a-ef90-11e6-9662-6eedf1627882
363	757ef7e376371865ce46d6386d603cac
363	0521321a8ecd83a578c5dacd85f99c14
363	1d8af7a2-151c-11e5-89f3-61410da94eb1
363	085e1a88-9f3f-11e4-91fc-7dff95a14458
363	ad4a61d0-a252-11e4-903f-9f2faf7cd9fe
363	5d72699839f11842f49fc3252c027598
363	94594798-9ad7-11e6-b3c9-f662adaa0048
363	eb597c51be2ec05016c57297c8fd919e
363	4b125f22-143a-11e5-9518-f9e0a8959f32
363	7aaa209c-0c89-11e6-8ab8-9ad050f76d7d
363	cda5f0d1d160baa0d6a1a91100388b68
363	474ae088-ab1e-11e4-9c91-e9d2f9fde644
363	1c3f797e-1501-11e5-89f3-61410da94eb1
363	55da191522a489fff49b1662b7ba7144
363	39fc796a-e243-11e1-89f7-76e23a982d06
363	ed9b85a4-9c42-11e4-bcfb-059ec7a93ddc
363	d9550068560fc565a688b22e67f8d90a
363	e46f5512-6b57-11e4-a31c-77759fc1eacc
363	d6969ee6-9c30-11e4-96cc-e858eba91ced
367	30603efe-34e6-11e3-80c6-7e6dd8d22d8f
367	e9a9304e9aa52b53ef9777c59a89de4f
367	ad015c14-fbba-11e2-a369-d1954abcb7e3
367	747595a2307dcd335b0c44a87b2ff65e
367	13c6ddfe8e78011931b871614d9b16e3
367	0ac9db705f2b5772fb16ea7c6539c88c
367	cf9f27909b0025512b05b0a45e89fe99
367	76114e3e-c56b-11e1-a236-b0358d0f242a
367	aceb0ec0-6b12-11e7-b9e2-2056e768a7e5
367	057faa18-a526-11e1-853a-2d746a04dab9
367	f2b889929789fdd25d3e01929e0b0c41
367	c8436c519ad86188bd4ed2b4f267c084
367	1e03fecf4d33b7896203298ab3858156
367	197a8868-c969-11e2-8da7-d274bc611a47
367	2827d060-3119-11e3-89ae-16e186e117d8
367	61b14f82-1ca7-11e7-855e-4824bbb5d748
367	47ae8f76-a441-11e5-8318-bd8caed8c588
367	24e6d4a43499dae34600534e5c940074
367	7cf8368a5a70f36b4770c25fdc2400d9
367	117ef754-0102-11e3-9a3e-916de805f65d
367	2c09d07808e0691170d3ac70f87814f0
367	52279fc4c9740bad3d0dd7a07f03d298
367	bbc63e58-be9d-11e3-b574-f8748871856a
367	719c8ac740c1641eb7b87b9c89ee908f
367	7b8793a140e99db0f3d0bb68a21e9c59
367	17797f9e-0aa8-11e3-8974-f97ab3b3c677
367	e8f8ec5c4af07705a8c2e8f9b356c03d
367	bf57df9c-c30b-11e2-9fe2-6ee52d0eb7c1
367	0f6bfcefd3c4c02a0dc75ba2bd48303c
367	a4e3c8a6-f6fe-11e3-a606-946fd632f9f1
367	4b95ab76e34a00ec525a458a068adb2d
367	5e3ab6b2-71d7-11e5-8d93-0af317ed58c9
367	dd0b16834d425114df5bb04583b19b58
367	20b5ecf8-395a-11e1-ac55-e75ea321c80a
367	9be5fc42-3cb9-11e3-a94f-b58017bfee6c
367	287c2ddc-01bc-11e2-9367-4e1bafb958db
367	67da7c4c7c2bcd243418978b55d05380
367	b88f1b3a7c08aefb8fc2e621462a5a82
367	e42e3e32a9f5808f9a08444a71e1ce4d
367	da84799d4e3eeada416e0dc6f90b1b42
367	73d59f1f7c212cea00a7f98655bd68dc
367	dd55ae18d214f0a5030e2ef8b555f9b5
367	09ed56b636e11243d4e0b7a4c9f3dd34
367	35568b9a-c897-11e2-9cd9-3b9a22a4000a
367	211f4e986e042777a38b1534e3d1f5b6
367	296d1e3d2e801d42cfbf2be38fb754f0
367	22efb692-ce24-11e2-8845-d970ccb04497
367	66cf570c-ac52-11e3-a06a-e3230a43d6cb
367	bf2b59ae-cb0c-11e3-93eb-6c0037dde2ad
367	0b0b41ca-22b9-11e2-ac85-e669876c6a24
367	f882b19e-c746-11e3-9f37-7ce307c56815
367	b81051af-ee75-4351-a0fa-3deb7621b43e
367	024d0d6a-1b77-11e6-b6e0-c53b7ef63b45
367	c0eada3e-2c5c-11e3-b141-298f46539716
367	ac7c6ff5889640bd59f5b9c337a8a45d
367	b74143aec81f5c1209810c54bde79e48
367	0ad97555feb1af08375ee5c5f5ac3256
367	115357527090a8f8df6a3ac5c87208e7
367	ce7fe4b6-4ab0-11e7-a186-60c031eab644
367	7f9e5908-34e4-11e3-8a0e-4e2cf80831fc
367	8c2b46a0-ab4f-11e2-b6fd-ba6f5f26d70e
367	d21a0e0b5f0d844b08322ba8f36df206
367	5770e020-be7a-11e3-bcec-b71ee10e9bc3
367	b018f8fc-bc01-11e1-ba99-0fed9c6ec678
367	6baaf06e-303e-11e3-9ddd-bdd3022f66ee
367	5db0b952-0b06-11e7-a15f-a58d4a988474
367	44286610-42f7-11e1-ae95-e3fd42f537ff
367	0a1a2352-3caa-11e2-ae43-cf491b837f7b
367	a8122d58-3b53-11e4-9c9f-ebb47272e40e
367	5011243a549929b2abf5953edcd11131
367	77240ea815f2810e58b8c519715c6b1a
367	de2aa246-65bb-11e1-8ca8-e9c037995d79
367	3d46498a-c180-11e2-bfdb-3886a561c1ff
367	65399edc-d44b-11e2-b05f-3ea3f0e7bb5a
367	bcca06a4-1a2e-11e3-8685-5021e0c41964
367	3cf48e9fa7ff1905b0c76d130141b387
367	1316aaf8-260f-11e3-b75d-5b7f66349852
367	4a3bc084-4c50-11e7-987c-42ab5745db2e
367	26b1ca9a-432b-11e4-9a15-137aa0153527
367	e83b8baa-dd8a-11e1-9ff9-1dcd8858ad02
367	c9dacc46-dca3-11e4-be40-566e2653afe5
367	a7669b32d226e75c42687f7f78e6d993
367	dbfc3f5c-98e0-11e3-80ac-63a8ba7f7942
367	c667ffe6-d5c3-11e1-8c49-24b4b0d602a9
367	33514c40-c2a5-11e4-9ec2-b418f57a4a99
367	ddab14bc-add6-11e3-9627-c65021d6d572
367	82c6660d0e7ab2a4a46083b958b02f8d
367	c98d6e514704b2a4aeee820f1540f3f3
367	1bbdac05ca6fdcc4500743fc0c314ae9
367	696577b2-a51a-11e6-8fc0-7be8f848c492
367	ce323e43d80f0ba2ece446cb54ab13c4
367	d4eb48a0-21f0-11e3-966c-9c4293c47ebe
367	01a2937c-41dc-11e1-8f2d-87a67739d0d2
367	77b05c62-6323-11e1-b51c-01d913513d63
367	6625a500-d2d1-11e2-a73e-826d299ff459
367	1e944416-4381-11e1-ae95-e3fd42f537ff
367	578bfa35cb0674ab01350087aeab7dff
367	ed6be24e89aed24383b55c96e6d9b6dc
367	56be207c-faa3-11e5-813a-90ab563f0dde
367	7bde295738e1bfc3e855b2b383f481f5
626	5e8f029982d19cd89736ae9f84f60662
626	f1d8f7cb6573e41de30c2aaf98831ad7
626	be36f046ee1e836aa72f5146e7681cd1
626	a0e1c970-1848-11e6-924d-838753295f9a
626	3941bdc8-a0e6-11e4-91fc-7dff95a14458
626	17a13bc0-9106-11e4-a412-4b735edc7175
626	dbee52b702546fd7f93cd5d2b4d0ae49
626	b79add2c-b79a-11e6-a677-b608fbb3aaf6
626	0bf8e98a-68c2-11e2-95b3-272d604a10a3
626	f61b6da2-9ca6-11e4-a7ee-526210d665b4
626	cbde25425638eed7e207e656a7f14b22
626	485f54ed06d736f71cb5e60757186615
626	3d046844-16c4-11e5-9518-f9e0a8959f32
626	3fabf1aeca212583cff6f34f656c5f76
626	54b75712e707ed16c802aa76bfc7cbb1
626	7825391e-8ee9-11e6-bc00-1a9756d4111b
626	678aecf4-a619-11e3-a5fa-55f0c77bf39c
626	53cc9a5a-17f7-11e4-85b6-c1451e622637
626	a1b79359d6d1ba31a37c20bd355aa30f
626	36d11c7041a5df4f651224d78a045980
626	5dc7073589039d180cd5b8a07500eb88
626	6e1d8f50-88b0-11e6-875e-2c1bfe943b66
626	c26d2203d509bb7e0b1d885a41b28a66
626	484ba62c-913b-11e4-a412-4b735edc7175
626	a06a79de8a5be8c353426d78148d89d9
626	a0fa519071fa687436e7a729b26c79cc
626	3c935b36-af30-11e5-b281-43c0b56f61fa
626	1c3f906e626e01a8d8c9c0f0d31f0f71
626	c6fd254a-63cc-11e5-b38e-06883aacba64
626	28eb7cce-62a7-11e5-9757-e49273f05f65
626	b5544098-1529-11e7-ada0-1489b735b3a3
626	6c561a853ae40029dddea3dfa026be82
626	35d4ad7a-340a-11e3-8a0e-4e2cf80831fc
626	73f1338a-6356-11e5-9757-e49273f05f65
626	103857cfc64797b5ac5c9edca4579a23
626	edb06700-7cd2-11e5-b575-d8dcfedb4ea1
626	4aea4c3eb76e1ba325e0598b9d92174d
626	ae0055cfd468d8262708391e1db69e50
626	84768bdc-2df3-11e3-8ade-a1f23cda135e
626	41b59946-3e26-11e6-a66f-aa6c1883b6b1
626	c22347e4-7da7-11e5-bfb6-65300a5ff562
626	f0820280-4ded-11e1-970f-5aedabc3a02c
626	ea6c9dafa7aa45e1bb10517e149459d0
626	edf2d3e6-7b7d-11e2-a044-676856536b40
626	26d553b665ceb39852653aa97b9f29ba
626	593f66a6-b00e-11e5-b711-1998289ffcea
626	5f89211563adef0cbe59d82791047577
626	4fd2090265c00cd8bf48043d791718f9
626	c8b525d03e2b47d2b790f3c933811977
626	5d94f9c0-4dea-11e2-950a-7863a013264b
626	fac2ad3d-d1f1-4ba0-beb9-aefd829009c2
626	037ee8a4-959a-11e2-ae32-9ef60436f5c1
626	c82465c0-c5b0-4b7a-b1eb-daadb7c09aad
626	b927e45366d0aee78c4e70c8813d9ff0
626	3472e4b9db76886ac1133ec76a254eee
626	d6b2b3092e888bdc98ee02705d7f42f2
626	a2862f06-698f-11e3-ae56-22de072140a2
626	ba6d608c-c950-11e3-95f7-7ecdde72d2ea
626	a611d750f82c9404a6af01ed5ecf42cb
626	e6c7bd5706fa60a60ad3cbc7da011fde
626	6fd9e726770bc6e1d1313f1beb8c6b61
626	b7bb02b6-657b-11e2-b84d-21c7b65985ee
626	c069d4da-84be-11e6-b57d-dd49277af02f
626	8a3a8c94-88cb-11e2-9d71-f0feafdd1394
626	66068d24432a6deb917fa27761b74dac
626	07f4e020-de1b-11e4-be40-566e2653afe5
626	a7583fb4f8f43988f6ff8b716d7222e5
626	58035d5f026b28daa28f7390f4d61768
626	75c0f7a59659c22a15c9ede1c1263511
626	d5587301fc8b3e885667e4832e25853f
626	4a4b6994a98fffeefe3ae075ac343267
626	63f2781edd634762a41cd91542f5df4d
626	b8974038-fd3b-11e3-932c-0a55b81f48ce
626	48d6646bc791e930f71f24c7c10f4a91
626	1645d5424387815bb1d01dd83fc58336
626	4d506742-4963-11e7-9669-250d0b15f83b
626	355306a5672afd0ab3216520e4e913cf
626	e148ee16-665d-11e3-ae56-22de072140a2
626	c12ea102-0808-11e7-93dc-00f9bdd74ed1
626	a5679ecd1b6313ad2424dd13458f8790
626	cd65ac343aa65e723eadcbf05104bc16
626	bf9e2c8c-26b5-11e3-9372-92606241ae9c
626	438635f64642923e47df1aef6caa7c5b
626	ce94ead0832d06b559e7a3d49f2d0cb0
626	7f8fa83c-6742-11e3-ae56-22de072140a2
626	d0e7e99f3a55569c9ec256864e4a706d
626	59e7e49f0ab7fa41cea770e8d8dea60c
626	21e8244e-0841-11e3-b87c-476db8ac34cd
626	64f6be08-8d78-11e5-ae1f-af46b7df8483
